x,y,value
0,49,237931
0,50,237931
0,51,237931
1,40,697579
1,41,697579
1,42,697579
2,40,697579
2,41,697579
2,42,697579
3,40,697579
3,41,697579
3,42,697579
8,30,696725
8,31,696725
8,32,696725
8,44,254739
8,45,254739
8,46,254739
9,30,696725
9,31,696725
9,32,696725
9,44,254739
9,45,254739
9,46,254739
10,30,696725
10,31,696725
10,32,696725
10,44,254739
10,45,254739
10,46,254739
13,49,254047
13,50,254047
13,51,254047
14,49,254047
14,50,254047
14,51,254047
15,49,254047
15,50,254047
15,51,254047
15,53,255713
15,54,255713
15,55,255713
16,23,696764
16,24,696764
16,25,696764
16,53,255713
16,54,255713
16,55,255713
17,23,696764
17,24,696764
17,25,696764
17,53,255713
17,54,255713
17,55,255713
18,23,696764
18,24,696764
18,25,696764
19,57,147492
19,58,147492
19,59,147492
20,57,147492
20,58,147492
20,59,147492
21,57,147492
21,58,147492
21,59,147492
23,17,703793
23,18,703793
23,19,703793
24,17,703793
24,18,703793
24,19,703793
24,60,146045
24,61,146045
24,62,146045
25,0,694601
25,15,712250
25,16,712250
25,17,720321
25,18,703793
25,19,703793
25,60,146045
25,61,146045
25,62,146045
26,0,694601
26,14,711117
26,15,720321
26,16,720321
26,17,712250
26,18,663490
26,19,663490
26,20,663490
26,60,146045
26,61,146045
26,62,146045
27,0,710730
27,1,710730
27,2,710730
27,3,697778
27,4,697778
27,5,703615
27,6,703615
27,7,703615
27,8,707909
27,9,707909
27,10,707909
27,14,711117
27,15,720321
27,16,720321
27,17,712250
27,18,663490
27,19,663490
27,20,663490
28,0,710730
28,1,710730
28,2,710730
28,3,697778
28,4,697778
28,5,703615
28,6,703615
28,7,703615
28,8,707909
28,9,707909
28,10,707909
28,14,711117
28,15,711117
28,16,711117
28,18,663490
28,19,663490
28,20,663490
29,0,710730
29,1,710730
29,2,710730
29,3,697778
29,4,697778
29,5,703615
29,6,703615
29,7,703615
29,8,707909
29,9,707909
29,10,707909
32,37,634950
32,38,634950
32,39,634950
33,37,634950
33,38,634950
33,39,634950
34,37,634950
34,38,634950
34,39,634950
34,66,93091
34,67,93091
34,68,93091
35,66,93091
35,67,93091
35,68,93091
36,66,93091
36,67,93091
36,68,93091
38,56,592976
38,57,592976
38,58,592976
39,56,592976
39,57,592976
39,58,592976
40,56,592976
40,57,592976
40,58,592976
42,77,645989
42,78,645989
42,79,645989
43,77,645989
43,78,645989
43,79,645989
44,77,645989
44,78,645989
44,79,645989
52,76,76330
52,77,76330
52,78,76330
53,76,76330
53,77,76330
53,78,76330
54,76,76330
54,77,76330
54,78,76330
58,76,74186
58,77,74186
58,78,74186
59,76,74186
59,77,74186
59,78,74186
60,76,74186
60,77,74186
60,78,74186
62,76,52323
62,77,52323
62,78,52323
63,76,52323
63,77,52323
63,78,52323
64,76,52323
64,77,52323
64,78,52323
79,75,85853
79,76,85853
79,77,85853
80,75,85853
80,76,85853
80,77,85853
81,75,85853
81,76,85853
81,77,85853
95,74,84804
95,75,84804
95,76,84804
96,74,84804
96,75,84804
96,76,84804
97,74,84804
97,75,84804
97,76,84804
100,78,147310
100,79,147310
100,80,147310
101,78,147310
101,79,147310
101,80,147310
102,78,147310
102,79,147310
102,80,147310
107,68,71127
107,69,71127
107,70,71127
108,68,71127
108,69,71127
108,70,71127
109,68,71127
109,69,71127
109,70,71127
112,61,72314
112,62,72314
112,63,72314
113,61,72314
113,62,72314
113,63,72314
114,61,72314
114,62,72314
114,63,72314
120,41,39076
120,42,39076
120,43,39076
120,45,42002
120,46,42002
120,47,42002
121,41,39076
121,42,39076
121,43,39076
121,45,42002
121,46,42002
121,47,42002
121,49,44057
121,50,44057
121,51,44057
122,38,42897
122,39,42897
122,40,42897
122,41,39076
122,42,39076
122,43,39076
122,45,42002
122,46,42002
122,47,42002
122,49,44057
122,50,44057
122,51,44057
123,37,42647
123,38,44368
123,39,44368
123,40,42897
123,49,44057
123,50,44057
123,51,44057
124,37,42647
124,38,44368
124,39,44368
124,40,44368
125,37,42647
125,38,44368
125,39,44368
125,40,44368
126,38,44368
126,39,44368
126,40,44368
